context,p_value,agent,satisfaction
35,3,29.0,0.6913185356329609
35,3,90.0,0.043245829756530685
35,3,48.0,0.22015759406250818
35,3,68.0,0.11421150199779967
35,3,69.0,0.7389822121034455
35,3,46.0,0.7621536568371099
35,3,64.0,0.09133745567857887
35,3,14.0,0.20337751608995097
35,3,45.0,0.1285346215436272
35,3,88.0,0.1495102205863279
36,0,25.0,0.21534726006304478
36,0,92.0,0.0041520554904176665
36,0,86.0,0.20305864182112088
36,0,40.0,0.123176718039474
36,0,35.0,0.4440733385612952
36,0,83.0,0.7511714188678575
36,0,71.0,0.08623668543016016
36,0,49.0,0.5622310556978285
36,0,79.0,0.17799861289940716
36,0,9.0,0.48204375030813434
36,0,67.0,0.4726995980643956
36,0,53.0,0.18564635955904102
36,0,43.0,0.5344515742478294
36,0,81.0,0.10718813130732767
36,0,63.0,0.3423341361597583
36,0,24.0,0.5917011702712631
36,0,50.0,0.49771928853644215
36,0,18.0,0.5787899915217113
36,0,60.0,0.15736044673951755
36,0,13.0,0.33597430718063304
36,0,85.0,0.1688863868951765
36,0,58.0,0.017314086828578906
36,0,47.0,0.03962984257827873
36,0,91.0,0.3955590208269616
36,0,19.0,0.12749814344648777
36,1,25.0,0.3461686644242845
36,1,92.0,0.13497345985165743
36,1,86.0,0.07223723745988112
36,1,40.0,0.0076446863217657516
36,1,35.0,0.3132519342000555
36,1,83.0,0.6203500145066178
36,1,71.0,0.04458471893107959
36,1,49.0,0.43140965133658876
36,1,79.0,0.04717720853816741
36,1,9.0,0.6128651546693741
36,1,67.0,0.6035210024256353
36,1,53.0,0.05482495519780127
36,1,43.0,0.4036301698865897
36,1,81.0,0.023633273053912086
36,1,63.0,0.21151273179851854
36,1,24.0,0.46087976591002333
36,1,50.0,0.6285406928976819
36,1,18.0,0.44796858716047155
36,1,60.0,0.2881818511007573
36,1,13.0,0.20515290281939325
36,1,85.0,0.03806498253393674
36,1,58.0,0.14813549118981867
36,1,47.0,0.1704512469395185
36,1,91.0,0.26473761646572186
36,1,19.0,0.0033232609147519823
36,2,25.0,0.24813825841318704
36,2,92.0,0.03694305384055993
36,2,86.0,0.1702676434709786
36,2,40.0,0.09038571968933173
36,2,35.0,0.41128234021115295
36,2,83.0,0.7183804205177152
36,2,71.0,0.0534456870800179
36,2,49.0,0.5294400573476863
36,2,79.0,0.1452076145492649
36,2,9.0,0.5148347486582766
36,2,67.0,0.5054905964145379
36,2,53.0,0.15285536120889875
36,2,43.0,0.5016605758976871
36,2,81.0,0.0743971329571854
36,2,63.0,0.30954313780961606
36,2,24.0,0.5589101719211208
36,2,50.0,0.5305102868865844
36,2,18.0,0.545998993171569
36,2,60.0,0.1901514450896598
36,2,13.0,0.3031833088304907
36,2,85.0,0.13609538854503422
36,2,58.0,0.05010508517872117
36,2,47.0,0.072420840928421
36,2,91.0,0.36276802247681933
36,2,19.0,0.09470714509634551
36,3,25.0,0.2781243942464262
36,3,92.0,0.06692918967379911
36,3,86.0,0.14028150763773942
36,3,40.0,0.06039958385609256
36,3,35.0,0.3812962043779138
36,3,83.0,0.688394284684476
36,3,71.0,0.023459551246778718
36,3,49.0,0.49945392151444706
36,3,79.0,0.11522147871602573
36,3,9.0,0.5448208844915158
36,3,67.0,0.535476732247777
36,3,53.0,0.12286922537565959
36,3,43.0,0.471674440064448
36,3,81.0,0.04441099712394622
36,3,63.0,0.27955700197637684
36,3,24.0,0.5289240360878816
36,3,50.0,0.5604964227198236
36,3,18.0,0.5160128573383298
36,3,60.0,0.22013758092289898
36,3,13.0,0.27319717299725155
36,3,85.0,0.10610925271179505
36,3,58.0,0.08009122101196035
36,3,47.0,0.10240697676166018
36,3,91.0,0.33278188664358016
36,3,19.0,0.06472100926310632
37,0,11.0,0.7797609403428923
37,0,42.0,0.09077578678962714
37,0,17.0,0.07912521938193903
37,0,72.0,0.014877062883932077
37,0,12.0,0.08883850227492636
37,0,16.0,0.390933684911445
37,0,8.0,0.024777585418459674
37,0,66.0,0.06852020165647979
37,0,15.0,0.875720252910544
37,0,77.0,0.12142206281773517
37,0,82.0,0.029631726850006826
37,0,73.0,0.11873433114742872
37,0,95.0,0.3313563274530277
37,0,84.0,0.06762867587984225
37,0,37.0,0.09086460135887416
37,0,23.0,0.39872920261565503
37,0,41.0,0.06121473661048993
37,0,74.0,0.3237960878443569
37,0,97.0,0.0316922371099148
37,0,54.0,0.21604680951915198
37,0,38.0,0.014557693205773645
37,0,59.0,0.32360233641115643
37,0,27.0,0.0897297883740543
37,0,94.0,0.20456653029486388
37,0,33.0,0.08591595071125666
37,1,11.0,0.6735895708900089
37,1,42.0,0.1969471562425105
37,1,17.0,0.027046150070944325
37,1,72.0,0.09129430656895128
37,1,12.0,0.017332867177957
37,1,16.0,0.28476231545856157
37,1,8.0,0.08139378403442368
37,1,66.0,0.17469157110936315
37,1,15.0,0.7695488834576606
37,1,77.0,0.015250693364851811
37,1,82.0,0.07653964260287653
37,1,73.0,0.01256296169454536
37,1,95.0,0.22518495800014435
37,1,84.0,0.1738000453327256
37,1,37.0,0.015306768094009202
37,1,23.0,0.29255783316277173
37,1,41.0,0.04495663284239343
37,1,74.0,0.21762471839147354
37,1,97.0,0.13786360656279817
37,1,54.0,0.10987544006626862
37,1,38.0,0.09161367624710971
37,1,59.0,0.21743096695827305
37,1,27.0,0.016441581078829058
37,1,94.0,0.09839516084198051
37,1,33.0,0.020255418741626705
37,2,11.0,0.6750246841611035
37,2,42.0,0.195512042971416
37,2,17.0,0.025611036799849822
37,2,72.0,0.08985919329785677
37,2,12.0,0.0158977539068625
37,2,16.0,0.2861974287296561
37,2,8.0,0.07995867076332919
37,2,66.0,0.17325645783826865
37,2,15.0,0.7709839967287552
37,2,77.0,0.016685806635946314
37,2,82.0,0.07510452933178202
37,2,73.0,0.013998074965639862
37,2,95.0,0.22662007127123884
37,2,84.0,0.17236493206163112
37,2,37.0,0.013871654822914699
37,2,23.0,0.2939929464338662
37,2,41.0,0.043521519571298926
37,2,74.0,0.21905983166256804
37,2,97.0,0.13642849329170365
37,2,54.0,0.11131055333736312
37,2,38.0,0.0901785629760152
37,2,59.0,0.21886608022936754
37,2,27.0,0.015006467807734554
37,2,94.0,0.09983027411307502
37,2,33.0,0.018820305470532202
37,3,11.0,0.673803026642126
37,3,42.0,0.1967337004903935
37,3,17.0,0.026832694318827312
37,3,72.0,0.09108085081683427
37,3,12.0,0.01711941142583999
37,3,16.0,0.28497577121067863
37,3,8.0,0.08118032828230667
37,3,66.0,0.17447811535724614
37,3,15.0,0.7697623392097777
37,3,77.0,0.015464149116968823
37,3,82.0,0.07632618685075952
37,3,73.0,0.012776417446662372
37,3,95.0,0.22539841375226136
37,3,84.0,0.1735865895806086
37,3,37.0,0.01509331234189219
37,3,23.0,0.29277128891488874
37,3,41.0,0.04474317709027642
37,3,74.0,0.21783817414359055
37,3,97.0,0.13765015081068113
37,3,54.0,0.11008889581838563
37,3,38.0,0.0914002204949927
37,3,59.0,0.21764442271039006
37,3,27.0,0.016228125326712046
37,3,94.0,0.09860861659409752
37,3,33.0,0.020041962989509693
38,0,44.0,0.007714924129144825
38,0,2.0,0.40633199098204364
38,0,28.0,0.06042820515241493
38,0,99.0,0.13776566786153135
38,0,0.0,0.3046974053194733
38,0,55.0,0.622946430282519
38,0,21.0,0.20136740312920412
38,0,56.0,0.5107062927875387
38,0,5.0,0.5744455646331311
38,0,76.0,0.004725764891870911
38,0,6.0,0.49651964862078013
38,0,30.0,0.5808935467883302
38,0,22.0,0.09214409891197411
38,0,3.0,0.5032297241167477
38,0,20.0,0.025814379487052508
38,0,32.0,0.024342471175431014
38,0,4.0,0.07298000438565978
38,0,80.0,0.4720860129883604
38,0,93.0,0.7773950609358663
38,0,89.0,0.007443712697137131
38,0,61.0,0.7325539755914983
38,0,36.0,0.49429553181609787
38,0,10.0,0.19836860058498448
38,0,7.0,0.3387514844805042
38,0,87.0,0.5030443101958147
38,1,44.0,0.05094313873066693
38,1,2.0,0.34767392812223186
38,1,28.0,0.11908626801222667
38,1,99.0,0.19642373072134311
38,1,0.0,0.3633554681792851
38,1,55.0,0.5642883674227073
38,1,21.0,0.14270934026939236
38,1,56.0,0.45204822992772686
38,1,5.0,0.6331036274929428
38,1,76.0,0.06338382775168266
38,1,6.0,0.5551777114805918
38,1,30.0,0.6395516096481418
38,1,22.0,0.15080216177178588
38,1,3.0,0.5618877869765594
38,1,20.0,0.08447244234686425
38,1,32.0,0.03431559168438074
38,1,4.0,0.014321941525848031
38,1,80.0,0.5307440758481721
38,1,93.0,0.836053123795678
38,1,89.0,0.06610177555694888
38,1,61.0,0.7912120384513099
38,1,36.0,0.43563746895628613
38,1,10.0,0.13971053772517272
38,1,7.0,0.28009342162069245
38,1,87.0,0.44438624733600296
38,2,44.0,0.046891537785682426
38,2,2.0,0.4455086046385812
38,2,28.0,0.021251591495877326
38,2,99.0,0.09858905420499375
38,2,0.0,0.26552079166293574
38,2,55.0,0.6621230439390566
38,2,21.0,0.24054401678574172
38,2,56.0,0.5498829064440762
38,2,5.0,0.5352689509765935
38,2,76.0,0.03445084876466669
38,2,6.0,0.4573430349642425
38,2,30.0,0.5417169331317926
38,2,22.0,0.052967485255436514
38,2,3.0,0.4640531104602101
38,2,20.0,0.013362234169485093
38,2,32.0,0.06351908483196861
38,2,4.0,0.11215661804219738
38,2,80.0,0.43290939933182276
38,2,93.0,0.7382184472793287
38,2,89.0,0.03173290095940047
38,2,61.0,0.6933773619349606
38,2,36.0,0.5334721454726354
38,2,10.0,0.23754521424152208
38,2,7.0,0.3779280981370418
38,2,87.0,0.5422209238523523
38,3,44.0,0.00880167862136029
38,3,2.0,0.4074187454742591
38,3,28.0,0.05934145066019946
38,3,99.0,0.1366789133693159
38,3,0.0,0.30361065082725786
38,3,55.0,0.6240331847747345
38,3,21.0,0.20245415762141958
38,3,56.0,0.511793047279754
38,3,5.0,0.5733588101409156
38,3,76.0,0.0036390103996554457
38,3,6.0,0.4954328941285646
38,3,30.0,0.5798067922961146
38,3,22.0,0.09105734441975866
38,3,3.0,0.5021429696245322
38,3,20.0,0.024727624994837043
38,3,32.0,0.02542922566764648
38,3,4.0,0.07406675887787526
38,3,80.0,0.4709992584961449
38,3,93.0,0.7763083064436508
38,3,89.0,0.006356958204921666
38,3,61.0,0.7314672210992827
38,3,36.0,0.4953822863083134
38,3,10.0,0.19945535507719994
38,3,7.0,0.3398382389727197
38,3,87.0,0.5041310646880302
0,0,64.0,0.5253055141614122
0,0,97.0,0.2643842206869377
0,0,65.0,0.49307329061823313
0,0,41.0,0.08581976821493964
0,1,64.0,0.1863180127887117
0,1,97.0,0.07460328068576284
0,1,65.0,0.15408578924553262
0,1,41.0,0.25316773315776087
0,2,64.0,0.32555377515628875
0,2,97.0,0.0646324816818142
0,2,65.0,0.2933215516131097
0,2,41.0,0.11393197079018386
0,3,64.0,0.3391587300364142
0,3,97.0,0.07823743656193967
0,3,65.0,0.30692650649323516
0,3,41.0,0.10032701591005838
1,0,46.0,0.01146941914741506
1,0,34.0,0.37550727106731496
1,0,85.0,0.3892593471403929
1,0,70.0,0.15637484915866257
1,1,46.0,0.07747183465774515
1,1,34.0,0.30950485555698487
1,1,85.0,0.3232569316300628
1,1,70.0,0.09037243364833247
1,2,46.0,0.051238455056386634
1,2,34.0,0.3357382351583434
1,2,85.0,0.3494903112314213
1,2,70.0,0.11660581324969099
1,3,46.0,0.04336461935536867
1,3,34.0,0.34361207085936135
1,3,85.0,0.3573641469324393
1,3,70.0,0.12447964895070895
2,0,51.0,0.09054932780677574
2,0,58.0,0.0448144378882637
2,0,79.0,0.16480935982759695
2,0,95.0,0.7114553603518157
2,1,51.0,0.041241404058425385
2,1,58.0,0.17660516975346482
2,1,79.0,0.2966000916927981
2,1,95.0,0.5796646284866145
2,2,51.0,0.0132216013114793
2,2,58.0,0.12214216438356015
2,2,79.0,0.24213708632289338
2,2,95.0,0.6341276338565193
2,3,51.0,0.05347042308194994
2,3,58.0,0.0818933426130895
2,3,79.0,0.20188826455242276
2,3,95.0,0.6743764556269899
3,0,24.0,1.0454766300479024
3,0,6.0,0.7143519314932923
3,0,22.0,0.23851507634351915
3,0,31.0,0.9596940217361507
3,1,24.0,0.7717404869796415
3,1,6.0,0.44061578842503135
3,1,22.0,0.5122512194117801
3,1,31.0,0.6859578786678897
3,2,24.0,0.8859959681644758
3,2,6.0,0.5548712696098657
3,2,22.0,0.3979957382269458
3,2,31.0,0.800213359852724
3,3,24.0,0.8614223512661746
3,3,6.0,0.5302976527115645
3,3,22.0,0.42256935512524696
3,3,31.0,0.7756397429544228
4,0,77.0,0.18644046596714964
4,0,57.0,0.388029808633922
4,0,55.0,0.21616189397262398
4,0,53.0,0.04220889728222396
4,1,77.0,0.09719715326951686
4,1,57.0,0.29878649593628925
4,1,55.0,0.1269185812749912
4,1,53.0,0.13145220997985674
4,2,77.0,0.10896557069767598
4,2,57.0,0.31055491336444835
4,2,55.0,0.13868699870315032
4,2,53.0,0.11968379255169762
4,3,77.0,0.15896335329325179
4,3,57.0,0.36055269596002415
4,3,55.0,0.18868478129872612
4,3,53.0,0.06968600995612181
5,0,59.0,0.3674780312822692
5,0,67.0,0.36716763122731
5,0,74.0,0.497054145867397
5,0,7.0,0.3156475114259307
5,1,59.0,0.5859033117054457
5,1,67.0,0.14874235080413345
5,1,74.0,0.27862886544422044
5,1,7.0,0.09722223100275415
5,2,59.0,0.4723776369273618
5,2,67.0,0.2622680255822174
5,2,74.0,0.3921545402223044
5,2,7.0,0.21074790578083813
5,3,59.0,0.4570283143057029
5,3,67.0,0.2776173482038763
5,3,74.0,0.4075038628439633
5,3,7.0,0.22609722840249702
6,0,0.0,0.23913013676496025
6,0,36.0,0.358549686107913
6,0,16.0,0.3260847313766647
6,0,66.0,0.30788036714163686
6,1,0.0,0.06668357158460952
6,1,36.0,0.5309962512882638
6,1,16.0,0.49853129655701545
6,1,66.0,0.13543380196128613
6,2,0.0,0.13588085788313645
6,2,36.0,0.4617989649897368
6,2,16.0,0.4293340102584885
6,2,66.0,0.20463108825981305
6,3,0.0,0.1730301636986305
6,3,36.0,0.42464965917424274
6,3,16.0,0.39218470444299447
6,3,66.0,0.2417803940753071
7,0,49.0,0.30699047827448134
7,0,73.0,0.28169323181422146
7,0,47.0,0.3582193817001296
7,0,88.0,0.275993490592786
7,1,49.0,0.46820088872612087
7,1,73.0,0.12048282136258187
7,1,47.0,0.19700897124849007
7,1,88.0,0.11478308014114642
7,2,49.0,0.3553835715898635
7,2,73.0,0.23330013849883927
7,2,47.0,0.30982628838474746
7,2,88.0,0.22760039727740383
7,3,49.0,0.33183553092894214
7,3,73.0,0.25684817915976066
7,3,47.0,0.3333743290456688
7,3,88.0,0.2511484379383252
8,0,99.0,0.6264018837902852
8,0,19.0,0.6268689676785745
8,0,86.0,0.717466221590747
8,0,39.0,1.0597569404144935
8,1,99.0,0.4527932223122165
8,1,19.0,0.45326030620050584
8,1,86.0,0.5438575601126784
8,1,39.0,0.8861482789364249
8,2,99.0,0.5006599878486845
8,2,19.0,0.5011270717369738
8,2,86.0,0.5917243256491463
8,2,39.0,0.9340150444728929
8,3,99.0,0.4764361262549851
8,3,19.0,0.4769032101432744
8,3,86.0,0.567500464055447
8,3,39.0,0.9097911828791935
9,0,3.0,0.10158028518722786
9,0,10.0,0.15642059444073386
9,0,18.0,0.1928228638217812
9,0,17.0,0.8840001767125953
9,1,3.0,0.037086928847119824
9,1,10.0,0.22091395078084192
9,1,18.0,0.12832950748167316
9,1,17.0,0.8195068203724873
9,2,3.0,0.07887614851179432
9,2,10.0,0.17912473111616742
9,2,18.0,0.17011872714634765
9,2,17.0,0.8612960400371619
9,3,3.0,0.09109914010169033
9,3,10.0,0.1669017395262714
9,3,18.0,0.18234171873624366
9,3,17.0,0.8735190316270578
10,0,21.0,0.21290523820917923
10,0,52.0,0.4119989278842475
10,0,42.0,0.43066823550750155
10,0,63.0,0.10738191777355822
10,1,21.0,0.1180816676233261
10,1,52.0,0.3171753572983944
10,1,42.0,0.3358446649216484
10,1,63.0,0.012558347187705099
10,2,21.0,0.12064778915421086
10,2,52.0,0.31974147882927917
10,2,42.0,0.33841078645253314
10,2,63.0,0.01512446871858986
10,3,21.0,0.18378743638933234
10,3,52.0,0.38288112606440067
10,3,42.0,0.40155043368765464
10,3,63.0,0.07826411595371134
11,0,76.0,0.0721951450766599
11,0,20.0,0.14474347299390075
11,0,94.0,0.3341443917639154
11,0,37.0,0.6217229292725058
11,1,76.0,0.19818136879117362
11,1,20.0,0.018757249279387024
11,1,94.0,0.46013061547842915
11,1,37.0,0.7477091529870195
11,2,76.0,0.17216801228790315
11,2,20.0,0.0447706057826575
11,2,94.0,0.4341172589751587
11,2,37.0,0.721695796483749
11,3,76.0,0.15944106061928576
11,3,20.0,0.057497557451274904
11,3,94.0,0.42139030730654126
11,3,37.0,0.7089688448151317
12,0,14.0,0.9247372559900631
12,0,69.0,0.1927741952791728
12,0,27.0,0.44059903530676614
12,0,56.0,0.33022206807197546
12,1,14.0,0.45476234798020415
12,1,69.0,0.27720071273068614
12,1,27.0,0.029375872703092804
12,1,56.0,0.13975283993788348
12,2,14.0,0.6975544039990536
12,2,69.0,0.03440865671183671
12,2,27.0,0.21341618331575662
12,2,56.0,0.10303921608096596
12,3,14.0,0.5595545709411314
12,3,69.0,0.172408489769759
12,3,27.0,0.07541635025783434
12,3,56.0,0.034960616976956335
13,0,68.0,0.2086607460833765
13,0,29.0,0.41688406394336763
13,0,5.0,0.06834680461221815
13,0,93.0,0.2722694551817995
13,1,68.0,0.26528294074664555
13,1,29.0,0.47350625860663664
13,1,5.0,0.011724609948949138
13,1,93.0,0.3288916498450685
13,2,68.0,0.2505454264886857
13,2,29.0,0.45876874434867676
13,2,5.0,0.026462124206908966
13,2,93.0,0.3141541355871087
13,3,68.0,0.23050450828229213
13,3,29.0,0.43872782614228323
13,3,5.0,0.046503042413302526
13,3,93.0,0.29411321738071516
14,0,96.0,0.005174290670159565
14,0,26.0,0.11340080587221041
14,0,43.0,0.4218753891779422
14,0,81.0,0.07305269354751052
14,1,96.0,0.0009814405791771785
14,1,26.0,0.1175936559631928
14,1,43.0,0.4260682392689246
14,1,81.0,0.06885984345652814
14,2,96.0,0.00212427895329792
14,2,26.0,0.11645081758907205
14,2,43.0,0.4249254008948039
14,2,81.0,0.07000268183064888
14,3,96.0,0.0017545400476240425
14,3,26.0,0.11682055649474593
14,3,43.0,0.42529513980047773
14,3,81.0,0.069632942924975
15,0,30.0,0.09353393991867347
15,0,91.0,0.5200839147990377
15,0,80.0,0.06742925185295529
15,0,8.0,0.10434072017023516
15,1,30.0,0.0729701157125531
15,1,91.0,0.3535798591678111
15,1,80.0,0.23393330748418184
15,1,8.0,0.2708447758014617
15,2,30.0,0.005092703139803409
15,2,91.0,0.4316426780201676
15,2,80.0,0.15587048863182534
15,2,8.0,0.19278195694910522
15,3,30.0,0.04587635308056852
15,3,91.0,0.4724263279609327
15,3,80.0,0.11508683869106023
15,3,8.0,0.1519983070083401
16,0,98.0,1.0460693395411225
16,0,48.0,0.27527977817142835
16,0,25.0,0.248544229314844
16,0,82.0,0.7832554247346047
16,1,98.0,0.9930388542656461
16,1,48.0,0.2222492928959519
16,1,25.0,0.3015747145903204
16,1,82.0,0.7302249394591283
16,2,98.0,1.002571885651746
16,2,48.0,0.23178232428205187
16,2,25.0,0.29204168320422047
16,2,82.0,0.7397579708452282
16,3,98.0,0.9934564098239766
16,3,48.0,0.22266684845428242
16,3,25.0,0.3011571590319899
16,3,82.0,0.7306424950174588
17,0,32.0,0.2191600555985636
17,0,23.0,0.12338254013565039
17,0,78.0,0.15920801434790402
17,0,72.0,0.0841088702856107
17,1,32.0,0.13868321770121128
17,1,23.0,0.04290570223829805
17,1,78.0,0.07873117645055168
17,1,72.0,0.16458570818296303
17,2,32.0,0.13957141061215475
17,2,23.0,0.04379389514924152
17,2,78.0,0.07961936936149515
17,2,72.0,0.1636975152720196
17,3,32.0,0.20365545063792634
17,3,23.0,0.10787793517501311
17,3,78.0,0.14370340938726672
17,3,72.0,0.09961347524624799
18,0,75.0,0.24952656180239233
18,0,38.0,0.5155723534922316
18,0,13.0,0.13655916516769168
18,0,2.0,0.5547388880396862
18,1,75.0,0.17602127799347286
18,1,38.0,0.4420670696833122
18,1,13.0,0.06305388135877221
18,1,2.0,0.4812336042307668
18,2,75.0,0.19248470816183869
18,2,38.0,0.45853049985167804
18,2,13.0,0.07951731152713803
18,2,2.0,0.4976970343991326
18,3,75.0,0.2131959710734532
18,3,38.0,0.47924176276329256
18,3,13.0,0.10022857443875255
18,3,2.0,0.5184082973107471
19,0,11.0,0.3996835387646117
19,0,89.0,0.3310312142247094
19,0,40.0,0.0016340733358692905
19,0,50.0,0.6267446017023964
19,1,11.0,0.2885071782119598
19,1,89.0,0.21985485367205745
19,1,40.0,0.10954228721678264
19,1,50.0,0.5155682411497445
19,2,11.0,0.3509107836128983
19,2,89.0,0.28225845907299596
19,2,40.0,0.04713868181584413
19,2,50.0,0.577971846550683
19,3,11.0,0.3632364942817699
19,3,89.0,0.2945841697418676
19,3,40.0,0.034812971146972516
19,3,50.0,0.5902975572195546
20,0,84.0,0.1905218538696329
20,0,83.0,0.6067570647651152
20,0,28.0,0.1290590603098452
20,0,1.0,0.041043509526847974
20,1,84.0,0.4577321056044185
20,1,83.0,0.8739673164999008
20,1,28.0,0.13815119142494037
20,1,1.0,0.22616674220793764
20,2,84.0,0.3140854382119399
20,2,83.0,0.7303206491074221
20,2,28.0,0.005495475967538244
20,2,1.0,0.082520074815459
20,3,84.0,0.3140854382119399
20,3,83.0,0.7303206491074221
20,3,28.0,0.005495475967538244
20,3,1.0,0.082520074815459
21,0,60.0,0.07178486545750662
21,0,61.0,0.3936511085334944
21,0,62.0,0.41391751695998097
21,0,12.0,0.49600879573930845
21,1,60.0,0.083201536766842
21,1,61.0,0.23866470630914577
21,1,62.0,0.25893111473563235
21,1,12.0,0.3410223935149598
21,2,60.0,0.00709962819426091
21,2,61.0,0.31476661488172686
21,2,62.0,0.33503302330821344
21,2,12.0,0.4171243020875409
21,3,60.0,0.010155514840705482
