context,p_value,agent,satisfaction
67,1,5.0,0.0004708411394573897
67,1,41.0,0.5730737109871873
67,2,20.0,0.07744984187540238
67,2,46.0,0.5400429146354272
67,2,5.0,0.011350898266087319
67,2,41.0,0.5621936538605573
67,3,20.0,0.012501247125448228
67,3,46.0,0.6049915093853814
67,3,5.0,0.053597696483866836
67,3,41.0,0.6271422486105115
68,0,20.0,0.1322566442740004
68,0,46.0,0.3933534674701138
68,0,5.0,0.46399175855194796
68,0,41.0,1.0538385234630958
68,1,20.0,0.3049699015074768
68,1,46.0,0.2206402102366374
68,1,5.0,0.29127850131847155
68,1,41.0,0.8811252662296194
68,2,20.0,0.23157733421698823
68,2,46.0,0.294032777527126
68,2,5.0,0.36467106860896015
68,2,41.0,0.954517833520108
68,3,20.0,0.2816430569528072
68,3,46.0,0.243967054791307
68,3,5.0,0.31460534587314115
68,3,41.0,0.904452110784289
69,0,16.0,0.020546843129510863
69,0,42.0,0.026018598086871327
69,0,28.0,0.18660312045701805
69,0,30.0,0.21920029899293839
69,1,16.0,0.08307526623186351
69,1,42.0,0.03650982501548131
69,1,28.0,0.1240746973546654
69,1,30.0,0.15667187589058573
69,2,16.0,0.03917864711851946
69,2,42.0,0.007386794097862727
69,2,28.0,0.16797131646800945
69,2,30.0,0.2005684950039298
69,3,16.0,0.04117512683655931
69,3,42.0,0.005390314379822882
69,3,28.0,0.1659748367499696
69,3,30.0,0.19857201528588994
70,0,16.0,0.5482347113392093
70,0,42.0,0.04489368010264061
70,0,28.0,0.8234262375843252
70,0,30.0,0.042863397601442865
70,1,16.0,0.3645991260403204
70,1,42.0,0.13874190519624835
70,1,28.0,0.6397906522854362
70,1,30.0,0.1407721876974461
70,2,16.0,0.480265614412148
70,2,42.0,0.02307541682442077
70,2,28.0,0.7554571406572639
70,2,30.0,0.025105699325618513
70,3,16.0,0.5538305116316812
70,3,42.0,0.05048948039511242
70,3,28.0,0.829022037876797
70,3,30.0,0.048459197893914674
71,0,16.0,0.032786535306588
71,0,42.0,0.17706423300933744
71,0,28.0,0.32256450947482823
71,0,30.0,0.07897099765727834
71,1,16.0,0.06264896879752155
71,1,42.0,0.206926666500271
71,1,28.0,0.35242694296576177
71,1,30.0,0.04910856416634479
71,2,16.0,0.047495167796857266
71,2,42.0,0.1917728654996067
71,2,28.0,0.3372731419650975
71,2,30.0,0.06426236516700908
71,3,16.0,0.058864694803610035
71,3,42.0,0.2031423925063595
71,3,28.0,0.34864266897185026
71,3,30.0,0.052892838160256306
72,0,65.0,0.687683018980715
72,0,53.0,0.4326603281583563
72,0,51.0,0.2757338182201614
72,0,85.0,0.26591831901338675
72,1,65.0,0.350129738051765
72,1,53.0,0.0951070472294063
72,1,51.0,0.06181946270878864
72,1,85.0,0.07163496191556329
72,2,65.0,0.5543374461887693
72,2,53.0,0.2993147553664106
72,2,51.0,0.14238824542821568
72,2,85.0,0.13257274622144102
72,3,65.0,0.5165145805188833
72,3,53.0,0.2614918896965247
72,3,51.0,0.10456537975832975
72,3,85.0,0.09474988055155509
73,0,65.0,0.3106605927260599
73,0,53.0,0.305000001309777
73,0,51.0,1.0304814393761195
73,0,85.0,0.31649776417350206
73,1,65.0,0.25109505453061703
73,1,53.0,0.24543446311433417
73,1,51.0,0.9709159011806765
73,1,85.0,0.2569322259780592
73,2,65.0,0.25430301719196247
73,2,53.0,0.2486424257756796
73,2,51.0,0.974123863842022
73,2,85.0,0.26014018863940463
73,3,65.0,0.3304011172478446
73,3,53.0,0.3247405258315617
73,3,51.0,1.050221963897904
73,3,85.0,0.33623828869528677
74,0,65.0,0.2646836886968049
74,0,53.0,0.330102610350381
74,0,51.0,0.05392526487458321
74,0,85.0,0.4057648822395638
74,1,65.0,0.3857016126784163
74,1,53.0,0.4511205343319924
74,1,51.0,0.1749431888561946
74,1,85.0,0.5267828062211752
74,2,65.0,0.34366801691621496
74,2,53.0,0.40908693856979106
74,2,51.0,0.13290959309399325
74,2,85.0,0.48474921045897384
74,3,65.0,0.2841929275766286
74,3,53.0,0.3496118492302047
74,3,51.0,0.07343450375440691
74,3,85.0,0.4252741211193875
0,0,77.0,0.4835988409102042
0,0,89.0,0.6901436201994045
0,0,45.0,0.711183378466689
0,0,15.0,1.3654611867662432
0,1,77.0,0.06549226680359688
0,1,89.0,0.272037046092797
0,1,45.0,0.2930768043600816
0,1,15.0,0.9473546126596357
0,2,77.0,0.3270598557325397
0,2,89.0,0.5336046350217398
0,2,45.0,0.5546443932890244
0,2,15.0,1.2089222015885785
0,3,77.0,0.41434683893733815
0,3,89.0,0.6208916182265383
0,3,45.0,0.6419313764938229
0,3,15.0,1.296209184793377
1,0,77.0,0.1983280493963443
1,0,89.0,0.31173111637999157
1,0,45.0,1.0905921551557207
1,0,15.0,0.9102325770621782
1,1,77.0,0.17734013259282289
1,1,89.0,0.06393706560917561
1,1,45.0,0.7149239731665535
1,1,15.0,0.534564395073011
1,2,77.0,0.00945213786277227
1,2,89.0,0.103950929120875
1,2,45.0,0.8828119678966042
1,2,15.0,0.7024523898030616
1,3,77.0,0.1992882069607248
1,3,89.0,0.3126912739443721
1,3,45.0,1.0915523127201012
1,3,15.0,0.9111927346265587
2,0,77.0,0.2571396492736472
2,0,89.0,0.3341016396437364
2,0,45.0,0.8718286251741205
2,0,15.0,0.34888556228419365
2,1,77.0,0.19155524798405066
2,1,89.0,0.2685172383541399
2,1,45.0,0.937413026463717
2,1,15.0,0.4144699635737902
2,2,77.0,0.24589225958876548
2,2,89.0,0.3228542499588547
2,2,45.0,0.8830760148590022
2,2,15.0,0.36013295196907535
2,3,77.0,0.2799609043465193
2,3,89.0,0.35692289471660854
2,3,45.0,0.8490073701012484
2,3,15.0,0.3260643072113215
3,0,14.0,0.36160933760375674
3,0,60.0,0.6318541794595023
3,0,28.0,0.1723723168465361
3,0,47.0,0.15443140784478088
3,1,14.0,0.438512875699709
3,1,60.0,0.7087577175554545
3,1,28.0,0.24927585494248827
3,1,47.0,0.07752786974882865
3,2,14.0,0.3822286411244634
3,2,60.0,0.6524734829802089
3,2,28.0,0.1929916203672427
3,2,47.0,0.13381210432407423
3,3,14.0,0.4024949189216333
3,3,60.0,0.6727397607773788
3,3,28.0,0.21325789816441262
3,3,47.0,0.11354582652690431
4,0,14.0,0.20172368539346397
4,0,60.0,0.5772206247745721
4,0,28.0,0.5045678271239838
4,0,47.0,0.6842983288913589
4,1,14.0,0.23351629984742858
4,1,60.0,0.5454280103206076
4,1,28.0,0.4727752126700192
4,1,47.0,0.7160909433453235
4,2,14.0,0.24944494104120057
4,2,60.0,0.5294993691268356
4,2,28.0,0.45684657147624724
4,2,47.0,0.7320195845390955
4,3,14.0,0.23178843943451877
4,3,60.0,0.5471558707335175
4,3,28.0,0.47450307308292905
4,3,47.0,0.7143630829324137
5,0,14.0,0.8246291660186893
5,0,60.0,0.2658778032178697
5,0,28.0,0.6839533385655878
5,0,47.0,0.46304845671152645
5,1,14.0,0.6230295471029473
5,1,60.0,0.06427818430212778
5,1,28.0,0.48235371964984586
5,1,47.0,0.2614488377957845
5,2,14.0,0.6812750552545035
5,2,60.0,0.12252369245368391
5,2,28.0,0.540599227801402
5,2,47.0,0.31969434594734064
5,3,14.0,0.7731736142608008
5,3,60.0,0.21442225145998114
5,3,28.0,0.6324977868076992
5,3,47.0,0.4115929049536379
6,0,23.0,0.35408593098697805
6,0,25.0,0.2583531932555386
6,0,97.0,0.36870563329146544
6,0,33.0,0.24036868538762152
6,1,23.0,0.44140070509513646
6,1,25.0,0.34566796736369704
6,1,97.0,0.28139085918330703
6,1,33.0,0.1530539112794631
6,2,23.0,0.40120697054356247
6,2,25.0,0.30547423281212305
6,2,97.0,0.321584593734881
6,2,33.0,0.19324764583103712
6,3,23.0,0.37893800290053314
6,3,25.0,0.2832052651690937
6,3,97.0,0.34385356137791034
6,3,33.0,0.21551661347406642
7,0,23.0,0.5390542458819436
7,0,25.0,0.5396409810871934
7,0,97.0,0.3916532755224506
7,0,33.0,0.30073932276047227
7,1,23.0,0.9000972788376206
7,1,25.0,0.1785979481315165
7,1,97.0,0.030610242566773676
7,1,33.0,0.060303710195204654
7,2,23.0,0.7076390938976846
7,2,25.0,0.37105613307145247
7,2,97.0,0.22306842750670963
7,2,33.0,0.1321544747447313
7,3,23.0,0.6622593979830697
7,3,25.0,0.41643582898606746
7,3,97.0,0.2684481234213246
7,3,33.0,0.1775341706593463
8,0,23.0,0.28166933910459235
8,0,25.0,0.4328116700984514
8,0,97.0,0.010867197687359692
8,0,33.0,0.3427064846703693
8,1,23.0,0.18995413296606672
8,1,25.0,0.524526876236977
8,1,97.0,0.1025824038258853
8,1,33.0,0.25099127853184366
8,2,23.0,0.23693551772875993
8,2,25.0,0.4775454914742838
8,2,97.0,0.05560101906319212
8,2,33.0,0.29797266329453687
8,3,23.0,0.29199432158506533
8,3,25.0,0.4224866876179784
8,3,97.0,0.0005422152068867148
8,3,33.0,0.35303146715084227
9,0,44.0,0.011514741043381849
9,0,76.0,0.30977408280421237
9,0,99.0,0.04381378367020915
9,0,35.0,0.020703709905281587
9,1,44.0,0.03410500895577473
9,1,76.0,0.2871838148918195
9,1,99.0,0.021223515757816266
9,1,35.0,0.0018865580071112942
9,2,44.0,0.023959919449962175
9,2,76.0,0.29732890439763204
9,2,99.0,0.03136860526362882
9,2,35.0,0.00825853149870126
9,3,44.0,0.005625086294677006
9,3,76.0,0.3156637375529172
9,3,99.0,0.04970343841891399
9,3,35.0,0.02659336465398643
10,0,44.0,0.19023243594376454
10,0,76.0,0.23497059466602116
10,0,99.0,0.01759031097236173
10,0,35.0,0.028745152351263528
10,1,44.0,0.2292031420159892
10,1,76.0,0.27394130073824585
10,1,99.0,0.021380395099862948
10,1,35.0,0.0677158584234882
10,2,44.0,0.1924183986394522
10,2,76.0,0.23715655736170882
10,2,99.0,0.015404348276674057
10,2,35.0,0.030931115046951202
10,3,44.0,0.2072440479515923
10,3,76.0,0.2519822066738489
10,3,99.0,0.000578698964533983
10,3,35.0,0.045756764359091276
11,0,44.0,0.8874362010765393
11,0,76.0,0.5549625945220478
11,0,99.0,0.9684927893039794
11,0,35.0,1.3698425551000137
11,1,44.0,0.5547138317730698
11,1,76.0,0.22224022521857822
11,1,99.0,0.6357704200005098
11,1,35.0,1.0371201857965442
11,2,44.0,0.5907952979866221
11,2,76.0,0.25832169143213063
11,2,99.0,0.6718518862140622
11,2,35.0,1.0732016520100967
11,3,44.0,0.7975956268200847
11,3,76.0,0.4651220202655932
11,3,99.0,0.8786522150475248
11,3,35.0,1.2800019808435592
12,0,72.0,0.10366845846146738
12,0,4.0,0.09792612812248425
12,0,41.0,0.6078272371369896
12,0,10.0,0.6973225090601537
12,1,72.0,0.09200119323687952
12,1,4.0,0.08625886289789639
12,1,41.0,0.5961599719124018
12,1,10.0,0.6856552438355659
12,2,72.0,0.10693253134807754
12,2,4.0,0.1011902010090944
12,2,41.0,0.6110913100235997
12,2,10.0,0.7005865819467638
12,3,72.0,0.1012095943181574
12,3,4.0,0.09546726397917427
12,3,41.0,0.6053683729936796
12,3,10.0,0.6948636449168437
13,0,72.0,0.019148991734000198
13,0,4.0,0.1892845402937363
13,0,41.0,0.40633489271149437
13,0,10.0,0.41756367190055954
13,1,72.0,0.1656645271213415
13,1,4.0,0.374098059149078
13,1,41.0,0.5911484115668361
13,1,10.0,0.6023771907559012
13,2,72.0,0.08820952551781602
13,2,4.0,0.29664305754555254
13,2,41.0,0.5136934099633106
13,2,10.0,0.5249221891523758
13,3,72.0,0.04114550184827123
13,3,4.0,0.16728803017946525
13,3,41.0,0.3843383825972233
13,3,10.0,0.3955671617862885
14,0,72.0,0.28157698638832734
14,0,4.0,0.23146010615388563
14,0,41.0,1.0133050296450796
14,0,10.0,0.4842811843794405
14,1,72.0,0.06544414742698272
14,1,4.0,0.015327267192540989
14,1,41.0,0.797172190683735
14,1,10.0,0.26814834541809585
14,2,72.0,0.19929748703834727
14,2,4.0,0.14918060680390555
14,2,41.0,0.9310255302950996
14,2,10.0,0.40200168502946043
14,3,72.0,0.28029527192908166
14,3,4.0,0.23017839169463994
14,3,41.0,1.012023315185834
14,3,10.0,0.4829994699201948
15,0,98.0,0.3899620951865931
15,0,84.0,0.30060688299205923
15,0,69.0,0.0775913813856106
15,0,43.0,0.641423777049521
15,1,98.0,0.348835129041437
15,1,84.0,0.34173384913721533
15,1,69.0,0.036464415240454504
15,1,43.0,0.6002968109043649
15,2,98.0,0.3425082961130036
15,2,84.0,0.3480606820656487
15,2,69.0,0.030137582312021113
15,2,43.0,0.5939699779759315
15,3,98.0,0.3467548526967119
15,3,84.0,0.34381412548194035
15,3,69.0,0.034384138895729444
15,3,43.0,0.5982165345596399
16,0,98.0,0.004980432298791082
16,0,84.0,0.15294361144765306
16,0,69.0,0.10886222937672746
16,0,43.0,0.2705807901616524
16,1,98.0,0.0795374348267621
16,1,84.0,0.06842574432209989
16,1,69.0,0.024344362251174284
16,1,43.0,0.3550986572872055
16,2,98.0,0.005518484636839571
16,2,84.0,0.1424446945120224
16,2,69.0,0.0983633124410968
16,2,43.0,0.281079707097283
16,3,98.0,0.030250602990965214
16,3,84.0,0.1782137821398272
16,3,69.0,0.1341324000689016
16,3,43.0,0.2453106194694782
17,0,98.0,0.4897230882549545
17,0,84.0,0.5139038234121438
17,0,69.0,0.4243927638150261
17,0,43.0,0.034582681240369506
17,1,98.0,0.5998257460304817
17,1,84.0,0.624006481187671
17,1,69.0,0.5344954215905532
17,1,43.0,0.07551997653515763
17,2,98.0,0.532256774232697
17,2,84.0,0.5564375093898863
17,2,69.0,0.4669264497927686
17,2,43.0,0.00795100473737298
17,3,98.0,0.4897230882549545
17,3,84.0,0.5139038234121438
17,3,69.0,0.4243927638150261
17,3,43.0,0.034582681240369506
18,0,57.0,0.8369139281553177
18,0,42.0,0.6367399456372791
18,0,7.0,0.8640594511116293
18,0,29.0,0.07621842898423803
18,1,57.0,0.2579820529826387
18,1,42.0,0.05780807046459998
18,1,7.0,0.2851275759389502
18,1,29.0,0.6551503041569171
18,2,57.0,0.4205573917748813
18,2,42.0,0.22038340925684258
18,2,7.0,0.44770291473119284
18,2,29.0,0.4925749653646745
18,3,57.0,0.6214445571336445
18,3,42.0,0.42127057461560585
18,3,7.0,0.6485900800899561
18,3,29.0,0.2916878000059112
19,0,57.0,0.32791746315291587
19,0,42.0,0.5210616267420423
19,0,7.0,0.9565584118053034
19,0,29.0,1.0970342557278459
19,1,57.0,0.39873569802086306
19,1,42.0,0.5918798616099894
19,1,7.0,1.0273766466732506
19,1,29.0,1.1678524905957932
19,2,57.0,0.33507089759488823
19,2,42.0,0.5282150611840146
19,2,7.0,0.9637118462472758
19,2,29.0,1.1041876901698182
19,3,57.0,0.3198200469675235
19,3,42.0,0.5129642105566498
19,3,7.0,0.948460995619911
19,3,29.0,1.0889368395424535
20,0,57.0,0.32923596514242925
20,0,42.0,0.3615337734702513
20,0,7.0,0.04832002462224816
20,0,29.0,0.5501977286420326
20,1,57.0,0.6618297217392328
20,1,42.0,0.028940016873447633
20,1,7.0,0.28427373197455547
20,1,29.0,0.21760397204522902
20,2,57.0,0.49230253256440343
20,2,42.0,0.19846720604827708
20,2,7.0,0.11474654279972601
20,2,29.0,0.3871311612200585
20,3,57.0,0.5265545784130281
20,3,42.0,0.16421516019965235
20,3,7.0,0.14899858864835075
20,3,29.0,0.35287911537143374
21,0,91.0,0.19950059951158747
21,0,24.0,0.10708005519669928
21,0,82.0,0.3783927965386766
21,0,71.0,0.42427907666571785
21,1,91.0,0.061572142403539074
21,1,24.0,0.15399268671842725
21,1,82.0,0.11732005462355007
21,1,71.0,0.16320633475059132
21,2,91.0,0.047762445509055756
21,2,24.0,0.044658098805832436
21,2,82.0,0.2266546425361449
21,2,71.0,0.27254092266318614
21,3,91.0,0.01963067181179684
21,3,24.0,0.11205121612668503
21,3,82.0,0.1592615252152923
21,3,71.0,0.20514780534233357
22,0,91.0,0.10332891260318133
22,0,24.0,0.17231571883444724
22,0,82.0,0.13943470197866442
22,0,71.0,0.3218133213055057
22,1,91.0,0.13396964474937523
22,1,24.0,0.20295645098064113
22,1,82.0,0.17007543412485832
22,1,71.0,0.3524540534516996
22,2,91.0,0.13258418374069803
22,2,24.0,0.20157098997196393
22,2,82.0,0.1686899731161811
22,2,71.0,0.3510685924430224
22,3,91.0,0.10048140027825313
22,3,24.0,0.16946820650951905
22,3,82.0,0.1365871896537362
22,3,71.0,0.3189658089805775
23,0,91.0,0.3206651638257054
23,0,24.0,0.6005087578594757
23,0,82.0,0.582293213027672
23,0,71.0,0.6255467620706718
23,1,91.0,0.5726390360003251
23,1,24.0,0.34853488568485613
23,1,82.0,0.3303193408530524
23,1,71.0,0.3735728898960523
23,2,91.0,0.3760532934294656
23,2,24.0,0.5451206282557155
23,2,82.0,0.5269050834239118
23,2,71.0,0.5701586324669117
23,3,91.0,0.4001136344643935
23,3,24.0,0.5210602872207876
23,3,82.0,0.5028447423889839
23,3,71.0,0.5460982914319837
24,0,63.0,0.17658587856536054
24,0,21.0,0.056133325699677085
24,0,17.0,0.5530604978722212
24,0,2.0,0.4627374410461279
24,1,63.0,0.1880821421388337
24,1,21.0,0.06762958927315024
24,1,17.0,0.5645567614456943
24,1,2.0,0.45124117747265474
24,2,63.0,0.19495983558126784
24,2,21.0,0.07450728271558439
24,2,17.0,0.5714344548881285
24,2,2.0,0.4443634840302206
24,3,63.0,0.19661526870847695
24,3,21.0,0.07616271584279352
24,3,17.0,0.5730898880153377
24,3,2.0,0.44270805090301146
25,0,63.0,0.30353627226658064
25,0,21.0,0.3569968081388879
25,0,17.0,0.6279004971657709
25,0,2.0,0.2646401460956853
25,1,63.0,0.4618250428423138
25,1,21.0,0.19870803756315472
25,1,17.0,0.46961172659003775
25,1,2.0,0.10635137551995213
25,2,63.0,0.4225677658426591
25,2,21.0,0.23796531456280942
25,2,17.0,0.5088690035896924
25,2,2.0,0.14560865251960683
25,3,63.0,0.33437329276416516
25,3,21.0,0.3261597876413034
25,3,17.0,0.5970634766681864
25,3,2.0,0.2338031255981008
26,0,63.0,0.17462815066568807
26,0,21.0,0.3193567842839037
26,0,17.0,0.21841493541690699
26,0,2.0,0.3699608757798522
26,1,63.0,0.21433809004761198
26,1,21.0,0.3590667236658276
26,1,17.0,0.2581248747988309
26,1,2.0,0.4096708151617761
26,2,63.0,0.20289641788803472
26,2,21.0,0.34762505150625034
26,2,17.0,0.24668320263925364
26,2,2.0,0.39822914300219886
26,3,63.0,0.1698311748681369
26,3,21.0,0.3145598084863525
26,3,17.0,0.2136179596193558
26,3,2.0,0.36516389998230103
27,0,51.0,0.11309403843637386
27,0,50.0,0.4408577315451778
27,0,40.0,0.7714748312004992
27,0,39.0,0.6006910198410345
27,1,51.0,0.11227789017665588
27,1,50.0,0.44004158328545984
27,1,40.0,0.7706586829407812
27,1,39.0,0.5998748715813165
27,2,51.0,0.11100888988119431
27,2,50.0,0.4387725829899983
27,2,40.0,0.7693896826453196
27,2,39.0,0.5986058712858549
27,3,51.0,0.11374708177399778
27,3,50.0,0.44151077488280177
27,3,40.0,0.772127874538123
27,3,39.0,0.6013440631786583
28,0,51.0,0.9324866644582614
28,0,50.0,0.36274256064798105
28,0,40.0,0.2357874720675685
28,0,39.0,0.02172911610747502
28,1,51.0,1.1116427020703308
28,1,50.0,0.5418985982600505
28,1,40.0,0.4149435096796379
28,1,39.0,0.15742692150459436
28,2,51.0,1.0173640184472255
28,2,50.0,0.44761991463694506
28,2,40.0,0.3206648260565325
28,2,39.0,0.06314823788148899
28,3,51.0,0.9523455709673287
28,3,50.0,0.3826014671570484
28,3,40.0,0.25564637857663586
28,3,39.0,0.001870209598407696
29,0,51.0,0.2466697514889941
29,0,50.0,0.05738461371169486
29,0,40.0,0.05553103106964137
29,0,39.0,0.3629039385575141
29,1,51.0,0.20495810309318924
29,1,50.0,0.015672965315889992
29,1,40.0,0.09724267946544624
29,1,39.0,0.404615586953319
29,2,51.0,0.22094609004006438
29,2,50.0,0.031660952262765156
29,2,40.0,0.08125469251857106
29,2,39.0,0.38862760000644386
29,3,51.0,0.2456891228907625
29,3,50.0,0.056403985113463284
29,3,40.0,0.05651165966787294
29,3,39.0,0.36388456715574574
30,0,67.0,0.09792761093515555
30,0,22.0,0.09485598991631794
30,0,46.0,0.021379933926465033
30,0,80.0,0.25299448816212083
30,1,67.0,0.024507492788944308
30,1,22.0,0.0214358717701067
30,1,46.0,0.05204018421974621
30,1,80.0,0.1795743700159096
30,2,67.0,0.0486506241438234
30,2,22.0,0.04557900312498579
30,2,46.0,0.027897052864867117
30,2,80.0,0.20371750137078867
30,3,67.0,0.12442877467583963
30,3,22.0,0.12135715365700202
30,3,46.0,0.04788109766714911
30,3,80.0,0.2794956519028049
31,0,67.0,0.2684171840547025
31,0,22.0,0.11074030678436236
31,0,46.0,0.736286500985146
31,0,80.0,0.39109262182645976
31,1,67.0,0.2736059544200607
31,1,22.0,0.11592907714972056
31,1,46.0,0.7414752713505042
31,1,80.0,0.39628139219181796
31,2,67.0,0.275978969250562
31,2,22.0,0.11830209198022182
31,2,46.0,0.7438482861810054
31,2,80.0,0.39865440702231925
31,3,67.0,0.2644660564557967
31,3,22.0,0.10678917918545655
31,3,46.0,0.7323353733862401
31,3,80.0,0.38714149422755395
32,0,67.0,0.4639885210054254
32,0,22.0,0.06986709028190667
32,0,46.0,0.15196457921248543
32,0,80.0,0.2757566774512898
32,1,67.0,0.281352790024752
32,1,22.0,0.11276864069876673
32,1,46.0,0.030671151768187972
32,1,80.0,0.09312094647061639
32,2,67.0,0.4498127711353995
32,2,22.0,0.05569134041188083
32,2,46.0,0.1377888293424596
32,2,80.0,0.26158092758126394
32,3,67.0,0.48887710571321524
32,3,22.0,0.09475567498969652
32,3,46.0,0.17685316392027528
32,3,80.0,0.3006452621590796
33,0,65.0,0.5608807487861523
33,0,55.0,0.3687929129621649
33,0,3.0,0.14273539779286729
33,0,83.0,0.5952371562020782
33,1,65.0,0.6095721605471895
33,1,55.0,0.3201015012011276
33,1,3.0,0.19142680955390456
33,1,83.0,0.6439285679631155
33,2,65.0,0.568990431365792
33,2,55.0,0.36068323038252526
33,2,3.0,0.15084508037250693
33,2,83.0,0.6033468387817178
33,3,65.0,0.5552733096732896
33,3,55.0,0.37440035207502764
33,3,3.0,0.13712795868000455
33,3,83.0,0.5896297170892154
34,0,65.0,0.025797492693657307
34,0,55.0,0.20063301760062585
34,0,3.0,0.7765568187105121
34,0,83.0,0.48416527410543453
34,1,65.0,0.015521715505987538
34,1,55.0,0.1903572404129561
34,1,3.0,0.7662810415228423
34,1,83.0,0.49444105129310434
34,2,65.0,0.025797492693657293
34,2,55.0,0.20063301760062585
34,2,3.0,0.7765568187105121
34,2,83.0,0.48416527410543453
34,3,65.0,0.01295953238647191
34,3,55.0,0.18779505729344048
34,3,3.0,0.7637188584033267
34,3,83.0,0.49700323441261995
35,0,65.0,0.5463672150791283
35,0,55.0,0.5588381526406726
35,0,3.0,0.9019889261358425
35,0,83.0,0.922578596587341
35,1,65.0,0.12647743414649537
35,1,55.0,0.1389483717080396
35,1,3.0,0.4820991452032095
35,1,83.0,0.502688815654708
35,2,65.0,0.15263298861593674
35,2,55.0,0.16510392617748096
35,2,3.0,0.5082546996726509
35,2,83.0,0.5288443701241493
35,3,65.0,0.2358454725412943
35,3,55.0,0.2483164101028385
35,3,3.0,0.5914671835980084
35,3,83.0,0.6120568540495068
36,0,12.0,0.19732777191602827
36,0,73.0,0.10569557233733226
36,0,61.0,0.17001613227777837
36,0,79.0,0.42615113002757554
36,1,12.0,0.20659769813898826
36,1,73.0,0.09642564611437227
36,1,61.0,0.17928605850073837
36,1,79.0,0.4168812038046155
36,2,12.0,0.20190863406888504
36,2,73.0,0.10111471018447549
36,2,61.0,0.17459699443063514
36,2,79.0,0.42157026787471874
36,3,12.0,0.2007974967287279
