context,p_value,agent,satisfaction
37,0,28.0,0.19537896526576848
37,1,41.0,0.8265243649063156
37,1,59.0,0.1680151361859683
37,1,26.0,0.1611619383599323
37,1,28.0,0.18876312918243787
37,2,41.0,0.8332536951543352
37,2,59.0,0.16128580593794883
37,2,26.0,0.16789126860795178
37,2,28.0,0.19549245943045734
37,3,41.0,0.833403508054061
37,3,59.0,0.16113599303822296
37,3,26.0,0.16804108150767766
37,3,28.0,0.19564227233018322
38,0,41.0,0.1511683463468847
38,0,59.0,0.16216343651726636
38,0,26.0,0.39689830215676736
38,0,28.0,0.11362744071640679
38,1,41.0,0.04684443775622062
38,1,59.0,0.05783952792660227
38,1,26.0,0.29257439356610326
38,1,28.0,0.21795134930707089
38,2,41.0,0.11262557207566277
38,2,59.0,0.12362066224604443
38,2,26.0,0.3583555278855455
38,2,28.0,0.15217021498762873
38,3,41.0,0.17502757817144293
38,3,59.0,0.18602266834182457
38,3,26.0,0.4207575339813256
38,3,28.0,0.08976820889184858
39,0,93.0,0.30059504859717795
39,0,27.0,0.2112716229791085
39,0,76.0,0.12202909179024345
39,0,8.0,0.008166266593666621
39,1,93.0,0.24975031446190749
39,1,27.0,0.16042688884383804
39,1,76.0,0.071184357654973
39,1,8.0,0.04267846754160383
39,2,93.0,0.29368757049914995
39,2,27.0,0.20436414488108048
39,2,76.0,0.11512161369221542
39,2,8.0,0.0012587884956385964
39,3,93.0,0.3129419776206134
39,3,27.0,0.22361855200254396
39,3,76.0,0.13437602081367891
39,3,8.0,0.020513195617102076
40,0,93.0,0.014756643182254545
40,0,27.0,0.5656092753822213
40,0,76.0,0.12196560163966207
40,0,8.0,0.1519827259865069
40,1,93.0,0.13849337879304136
40,1,27.0,0.7188592973575172
40,1,76.0,0.031284420335633834
40,1,8.0,0.3052327479618028
40,2,93.0,0.06727379521748739
40,2,27.0,0.6476397137819632
40,2,76.0,0.039935163239920135
40,2,8.0,0.2340131643862488
40,3,93.0,0.029334589618866813
40,3,27.0,0.6097005081833426
40,3,76.0,0.07787436883854071
40,3,8.0,0.19607395878762823
41,0,93.0,0.2711279856646799
41,0,27.0,0.31888199437910575
41,0,76.0,0.024424125165841623
41,0,8.0,0.04193528645922723
41,1,93.0,0.37367292782041195
41,1,27.0,0.21633705222337365
41,1,76.0,0.1269690673215737
41,1,8.0,0.14448022861495932
41,2,93.0,0.2861088564059696
41,2,27.0,0.303901123637816
41,2,76.0,0.039404995907131354
41,2,8.0,0.05691615720051696
41,3,93.0,0.23140003865106343
41,3,27.0,0.3586099413927222
41,3,76.0,0.015303821847774804
41,3,8.0,0.002207339445610801
42,0,73.0,0.16366109238804372
42,0,25.0,0.02628022999222393
42,0,24.0,0.1294948891671463
42,0,6.0,0.20813376990478905
42,1,73.0,0.04707976947968119
42,1,25.0,0.0903010929161386
42,1,24.0,0.01291356625878376
42,1,6.0,0.0915524469964265
42,2,73.0,0.1300772063669602
42,2,25.0,0.007303656028859573
42,2,24.0,0.09591100314606278
42,2,6.0,0.17454988388370551
42,3,73.0,0.1606308425055236
42,3,25.0,0.023249980109703805
42,3,24.0,0.12646463928462615
42,3,6.0,0.2051035200222689
43,0,73.0,0.08781666248227782
43,0,25.0,0.06986277914372163
43,0,24.0,0.12294712231374469
43,0,6.0,0.47223813850355045
43,1,73.0,0.09480624563971574
43,1,25.0,0.2524856872657152
43,1,24.0,0.30557003043573827
43,1,6.0,0.2896152303815569
43,2,73.0,0.020521540731307207
43,2,25.0,0.17820098235730666
43,2,24.0,0.23128532552732972
43,2,6.0,0.36389993528996545
43,3,73.0,0.054860962791133346
43,3,25.0,0.10281847883486611
43,3,24.0,0.15590282200488917
43,3,6.0,0.43928243881240603
44,0,73.0,0.2956818379643284
44,0,25.0,0.17966950999992126
44,0,24.0,0.1482422346182527
44,0,6.0,0.13850019808626785
44,1,73.0,0.2728841678901031
44,1,25.0,0.15687183992569598
44,1,24.0,0.17103990469247798
44,1,6.0,0.16129786816049313
44,2,73.0,0.2889193331252908
44,2,25.0,0.17290700516088361
44,2,24.0,0.15500473945729035
44,2,6.0,0.1452627029253055
44,3,73.0,0.3027012433938516
44,3,25.0,0.18668891542944446
44,3,24.0,0.1412228291887295
44,3,6.0,0.13148079265674464
45,0,53.0,0.461200849536396
45,0,74.0,0.19756163806566343
45,0,61.0,0.18962254161433856
45,0,54.0,0.43054165611366224
45,1,53.0,0.3950897710943278
45,1,74.0,0.13145055962359523
45,1,61.0,0.12351146317227035
45,1,54.0,0.36443057767159404
45,2,53.0,0.4198136023200707
45,2,74.0,0.15617439084933815
45,2,61.0,0.14823529439801325
45,2,54.0,0.38915440889733693
45,3,53.0,0.461200849536396
45,3,74.0,0.19756163806566343
45,3,61.0,0.18962254161433856
45,3,54.0,0.43054165611366224
46,0,53.0,0.6300069515877909
46,0,74.0,0.15996063816378928
46,0,61.0,0.3000787619752498
46,0,54.0,0.07529321578660901
46,1,53.0,0.6523759991502444
46,1,74.0,0.1823296857262428
46,1,61.0,0.32244780953770336
46,1,54.0,0.09766226334906254
46,2,53.0,0.6387943595358024
46,2,74.0,0.1687480461118009
46,2,61.0,0.30886616992326144
46,2,54.0,0.08408062373462062
46,3,53.0,0.6367967225980404
46,3,74.0,0.16675040917403885
46,3,61.0,0.3068685329854994
46,3,54.0,0.08208298679685859
47,0,53.0,0.6010321063965016
47,0,74.0,0.4352790774364693
47,0,61.0,0.08149288894777384
47,0,54.0,0.05664402362148735
47,1,53.0,0.6273241545389162
47,1,74.0,0.4615711255788839
47,1,61.0,0.0552008408053592
47,1,54.0,0.0303519754790727
47,2,53.0,0.6373322432384058
47,2,74.0,0.47157921427837346
47,2,61.0,0.04519275210586965
47,2,54.0,0.020343886779583154
47,3,53.0,0.6171851973372567
47,3,74.0,0.45143216837722444
47,3,61.0,0.06533979800701867
47,3,54.0,0.04049093268073217
48,0,9.0,0.4246275818033797
48,0,2.0,0.3322198440297637
48,0,70.0,0.1264926316475723
48,0,92.0,0.25717607921033775
48,1,9.0,0.27070477647748326
48,1,2.0,0.17829703870386726
48,1,70.0,0.2804154369734687
48,1,92.0,0.10325327388444135
48,2,9.0,0.3522731007220737
48,2,2.0,0.25986536294845775
48,2,70.0,0.19884711272887826
48,2,92.0,0.1848215981290318
48,3,9.0,0.44301674942275604
48,3,2.0,0.3506090116491401
48,3,70.0,0.10810346402819587
48,3,92.0,0.27556524682971417
49,0,9.0,0.7668173794415143
49,0,2.0,0.29120092026102573
49,0,70.0,0.7596955941736474
49,0,92.0,0.25229909554759905
49,1,9.0,0.6179910633074074
49,1,2.0,0.1423746041269189
49,1,70.0,0.6108692780395406
49,1,92.0,0.10347277941349221
49,2,9.0,0.6543857252808418
49,2,2.0,0.1787692661003533
49,2,70.0,0.6472639400129749
49,2,92.0,0.13986744138692658
49,3,9.0,0.6952821538457423
49,3,2.0,0.21966569466525385
49,3,70.0,0.6881603685778754
49,3,92.0,0.18076386995182714
50,0,9.0,0.070180965361096
50,0,2.0,0.3641583711860813
50,0,70.0,0.08457294560539841
50,0,92.0,0.5622235671785781
50,1,9.0,0.09417259220496295
50,1,2.0,0.34016674434221433
50,1,70.0,0.06058131876153146
50,1,92.0,0.5862151940224452
50,2,9.0,0.070180965361096
50,2,2.0,0.3641583711860813
50,2,70.0,0.08457294560539841
50,2,92.0,0.5622235671785781
50,3,9.0,0.06578480498006536
50,3,2.0,0.36855453156711193
50,3,70.0,0.08896910598642904
50,3,92.0,0.5578274067975475
51,0,95.0,0.11669899655463911
51,0,40.0,0.17068204103113535
51,0,49.0,0.2024203249413892
51,0,60.0,0.3249840651292857
51,1,95.0,0.29903557563400673
51,1,40.0,0.011654538048232244
51,1,49.0,0.3847569040207568
51,1,60.0,0.5073206442086533
51,2,95.0,0.18982082805298978
51,2,40.0,0.09756020953278469
51,2,49.0,0.2755421564397399
51,2,60.0,0.39810589662763635
51,3,95.0,0.12825082217820977
51,3,40.0,0.1591302154075647
51,3,49.0,0.21397215056495986
51,3,60.0,0.33653589075285634
52,0,95.0,0.46851831424871804
52,0,40.0,0.04770937394758404
52,0,49.0,0.32020143867323264
52,0,60.0,0.0053450332468704675
52,1,95.0,0.45187967105338883
52,1,40.0,0.06434801714291327
52,1,49.0,0.30356279547790344
52,1,60.0,0.0219836764421997
52,2,95.0,0.46631169635269776
52,2,40.0,0.049915991843604374
52,2,49.0,0.3179948207772123
52,2,60.0,0.007551651142890803
52,3,95.0,0.4705238309753747
52,3,40.0,0.0457038572209274
52,3,49.0,0.3222069553998893
52,3,60.0,0.003339516520213831
53,0,95.0,0.2968009545033868
53,0,40.0,0.5126298515382486
53,0,49.0,0.48033006712401105
53,0,60.0,0.09972902421766527
53,1,95.0,0.35008507085168056
53,1,40.0,0.5659139678865424
53,1,49.0,0.5336141834723048
53,1,60.0,0.15301314056595905
53,2,95.0,0.30457200592370015
53,2,40.0,0.5204009029585619
53,2,49.0,0.4881011185443244
53,2,60.0,0.10750007563797864
53,3,95.0,0.282170755988272
53,3,40.0,0.49799965302313376
53,3,49.0,0.46569986860889623
53,3,60.0,0.08509882570255048
54,0,66.0,0.02366345552330308
54,0,82.0,0.034126875712933304
54,0,65.0,0.10339416391509668
54,0,51.0,0.2715498042177973
54,1,66.0,0.08867884183949483
54,1,82.0,0.030888510603258444
54,1,65.0,0.03837877759890493
54,1,51.0,0.20653441790160554
54,2,66.0,0.03813508524005203
54,2,82.0,0.019655245996184352
54,2,65.0,0.08892253419834772
54,2,51.0,0.2570781745010483
54,3,66.0,0.006036833659007687
54,3,82.0,0.0517534975772287
54,3,65.0,0.12102078577939207
54,3,51.0,0.2891764260820927
55,0,66.0,0.04749381628056831
55,0,82.0,0.044032319463188696
55,0,65.0,0.45563264614639115
55,0,51.0,0.05935798062037538
55,1,66.0,0.03828932661731367
55,1,82.0,0.053236809126443345
55,1,65.0,0.4648371358096458
55,1,51.0,0.06856247028363002
55,2,66.0,0.0346347246308861
55,2,82.0,0.05689141111287091
55,2,65.0,0.46849173779607334
55,2,51.0,0.0722170722700576
55,3,66.0,0.042079435241203084
55,3,82.0,0.049446700502553925
55,3,65.0,0.46104702718575635
55,3,51.0,0.06477236165974061
56,0,66.0,0.21187077781470542
56,0,82.0,0.5953336712702678
56,0,65.0,0.0479593155610086
56,0,51.0,0.24478825791678357
56,1,66.0,0.16523570897425102
56,1,82.0,0.5486986024298134
56,1,65.0,0.094594384401463
56,1,51.0,0.19815318907632917
56,2,66.0,0.21394058755108222
56,2,82.0,0.5974034810066446
56,2,65.0,0.045889505824631804
56,2,51.0,0.24685806765316037
56,3,66.0,0.22384412022267425
56,3,82.0,0.6073070136782367
56,3,65.0,0.035985973153039766
56,3,51.0,0.2567616003247524
57,0,37.0,0.29453911199235827
57,0,35.0,0.03577537658960257
57,0,71.0,0.0786482522413924
57,0,15.0,0.0004810404040049565
57,1,37.0,0.16684297096338685
57,1,35.0,0.09192076443936881
57,1,71.0,0.04904788878757899
57,1,15.0,0.12721510062496644
57,2,37.0,0.19023695005184119
57,2,35.0,0.06852678535091448
57,2,71.0,0.025653909699124663
57,2,15.0,0.1038211215365121
57,3,37.0,0.1918287101566465
57,3,35.0,0.0669350252461092
57,3,71.0,0.024062149594319376
57,3,15.0,0.10222936143170681
58,0,37.0,0.3730281823443771
58,0,35.0,0.21530398226995573
58,0,71.0,0.13546575632865804
58,0,15.0,0.02594252526440019
58,1,37.0,0.36841271703987843
58,1,35.0,0.21991944757445442
58,1,71.0,0.13085029102415935
58,1,15.0,0.030557990568898883
58,2,37.0,0.3515730230382183
58,2,35.0,0.23675914157611452
58,2,71.0,0.11401059702249924
58,2,15.0,0.047397684570558984
58,3,37.0,0.35063198394489486
58,3,35.0,0.23770018066943796
58,3,71.0,0.1130695579291758
58,3,15.0,0.04833872366388243
59,0,37.0,0.09328083486264004
59,0,35.0,0.4490701906435024
59,0,71.0,0.16952277566515372
59,0,15.0,0.12270991393515457
59,1,37.0,0.22013354384366135
59,1,35.0,0.5759228996245237
59,1,71.0,0.042670066684132424
59,1,15.0,0.24956262291617587
59,2,37.0,0.1338372793836457
59,2,35.0,0.48962663516450805
59,2,71.0,0.12896633114414807
59,2,15.0,0.16326635845616022
59,3,37.0,0.08091117137625715
59,3,35.0,0.4367005271571195
59,3,71.0,0.1818924391515366
59,3,15.0,0.11034025044877169
60,0,11.0,0.2959520849523418
60,0,89.0,0.030263697005868312
60,0,77.0,0.006768705465502123
60,0,21.0,0.265285710776112
60,1,11.0,0.3354937876150351
60,1,89.0,0.06980539966856161
60,1,77.0,0.03277299719719118
60,1,21.0,0.22574400811341871
60,2,11.0,0.29803167275552067
60,2,89.0,0.032343284809047135
60,2,77.0,0.0046891176623233
60,2,21.0,0.2632061229729332
60,3,11.0,0.2909216657117417
60,3,89.0,0.02523327776526821
60,3,77.0,0.011799124706102226
60,3,21.0,0.2703161300167121
61,0,11.0,0.1278537738191056
61,0,89.0,0.3069474976400921
61,0,77.0,0.07693839858054032
61,0,21.0,0.28565551939554096
61,1,11.0,0.22571920457425282
61,1,89.0,0.2090820668849449
61,1,77.0,0.17480382933568755
61,1,21.0,0.38352095015068816
61,2,11.0,0.2050477757625757
61,2,89.0,0.22975349569662198
61,2,77.0,0.15413240052401045
61,2,21.0,0.36284952133901105
61,3,11.0,0.14768764127105158
61,3,89.0,0.2871136301881461
61,3,77.0,0.09677226603248633
61,3,21.0,0.30548938684748694
62,0,11.0,0.4210212430402656
62,0,89.0,0.2746483660838693
62,0,77.0,0.23924622434894838
62,0,21.0,0.1111834425883719
62,1,11.0,0.40059798545994263
62,1,89.0,0.29507162366419226
62,1,77.0,0.25966948192927136
62,1,21.0,0.13160670016869488
62,2,11.0,0.4345709049314477
62,2,89.0,0.2610987041926872
62,2,77.0,0.22569656245776631
62,2,21.0,0.09763378069718984
62,3,11.0,0.441160961821494
62,3,89.0,0.2545086473026409
62,3,77.0,0.21910650556771996
62,3,21.0,0.09104372380714348
63,0,58.0,0.17896912995677672
63,0,91.0,0.33754240602149294
63,0,34.0,0.16204649731090254
63,0,81.0,0.19457108121107936
63,1,58.0,0.1261864915547994
63,1,91.0,0.39032504442347027
63,1,34.0,0.21482913571287984
63,1,81.0,0.14178844280910205
63,2,58.0,0.16748466255123767
63,2,91.0,0.349026873427032
63,2,34.0,0.17353096471644158
63,2,81.0,0.1830866138055403
63,3,58.0,0.18959683247421374
63,3,91.0,0.32691470350405594
63,3,34.0,0.1514187947934655
63,3,81.0,0.20519878372851638
64,0,58.0,0.02887105163555259
64,0,91.0,0.2567843201403883
64,0,34.0,0.13116573953496447
64,0,81.0,0.285642261595103
64,1,58.0,0.10621252440795821
64,1,91.0,0.33412579291279393
64,1,34.0,0.05382426676255886
64,1,81.0,0.3629837343675086
64,2,58.0,0.09167588758521304
64,2,91.0,0.3195891560900488
64,2,34.0,0.06836090358530403
64,2,81.0,0.34844709754476344
64,3,58.0,0.04062907602163064
64,3,91.0,0.26854234452646636
64,3,34.0,0.11940771514888643
64,3,81.0,0.297400285981181
65,0,58.0,0.04477349090764304
65,0,91.0,0.3717395571037697
65,0,34.0,0.21398406367310477
65,0,81.0,0.11343572833064358
65,1,58.0,0.17673844405344338
65,1,91.0,0.15022762214268326
65,1,34.0,0.007527871287981658
65,1,81.0,0.33494766329173
65,2,58.0,0.07198264521318376
65,2,91.0,0.2549834209829429
65,2,34.0,0.09722792755227797
65,2,81.0,0.23019186445147038
65,3,58.0,0.04537957231933204
65,3,91.0,0.2815864938767946
65,3,34.0,0.12383100044612969
65,3,81.0,0.20358879155761866
66,0,50.0,0.06241045538423934
66,0,45.0,0.09424896879882896
66,0,14.0,0.16090076800700281
66,0,18.0,0.06997691002460782
66,1,50.0,0.014916661608257498
66,1,45.0,0.04675517502284712
66,1,14.0,0.11340697423102097
66,1,18.0,0.11747070380058966
66,2,50.0,0.05503541845548279
66,2,45.0,0.08687393187007242
66,2,14.0,0.15352573107824627
66,2,18.0,0.07735194695336436
66,3,50.0,0.07971721949582747
66,3,45.0,0.1115557329104171
66,3,14.0,0.17820753211859094
66,3,18.0,0.05267014591301969
67,0,50.0,0.39456890156311586
67,0,45.0,0.25317802288435953
67,0,14.0,0.13087819023604952
67,0,18.0,0.18061765022854678
67,1,50.0,0.4181526835401496
67,1,45.0,0.22959424090732578
67,1,14.0,0.15446197221308333
67,1,18.0,0.157033868251513
67,2,50.0,0.41156677189761726
67,2,45.0,0.23618015254985814
67,2,14.0,0.14787606057055097
67,2,18.0,0.16361977989404536
67,3,50.0,0.380086875002619
67,3,45.0,0.2676600494448564
67,3,14.0,0.11639616367555271
67,3,18.0,0.19509967678904358
68,0,50.0,0.190437098303649
68,0,45.0,0.18812940021229121
68,0,14.0,0.1876836738015612
68,0,18.0,0.5125450906373556
68,1,50.0,0.15608182116713384
68,1,45.0,0.15377412307577606
68,1,14.0,0.15332839666504605
68,1,18.0,0.47818981350084044
68,2,50.0,0.19036988228119642
68,2,45.0,0.18806218418983864
68,2,14.0,0.18761645777910863
68,2,18.0,0.512477874614903
68,3,50.0,0.20527785171759125
68,3,45.0,0.20297015362623347
68,3,14.0,0.20252442721550346
68,3,18.0,0.5273858440512978
69,0,86.0,0.13632897364669178
69,0,55.0,0.22509588342913742
69,0,10.0,0.1563151629472206
69,0,31.0,0.2434454855854917
69,1,86.0,0.05828219165486147
69,1,55.0,0.030484718127584187
69,1,10.0,0.03829600235433264
69,1,31.0,0.43805665088704493
69,2,86.0,0.029131715795419497
69,2,55.0,0.11789862557786515
69,2,10.0,0.04911790509594832
69,2,31.0,0.35064274343676394
69,3,86.0,0.144032034935706
69,3,55.0,0.23279894471815163
69,3,10.0,0.1640182242362348
69,3,31.0,0.2357424242964775
70,0,86.0,0.1335205355345313
70,0,55.0,0.08185162004275744
70,0,10.0,0.44958177543886646
70,0,31.0,0.09892887093767168
70,1,86.0,0.1850521009251741
70,1,55.0,0.13338318543340028
70,1,10.0,0.5011133408295092
70,1,31.0,0.15046043632831452
70,2,86.0,0.11330316367090083
70,2,55.0,0.06163424817912698
70,2,10.0,0.429364403575236
70,2,31.0,0.07871149907404122
70,3,86.0,0.11330316367090083
70,3,55.0,0.06163424817912698
70,3,10.0,0.429364403575236
70,3,31.0,0.07871149907404122
71,0,86.0,0.48831385071738365
71,0,55.0,0.6125305224533657
71,0,10.0,0.54420399704238
71,0,31.0,0.3751532378230003
71,1,86.0,0.47613864341633044
71,1,55.0,0.6003553151523126
71,1,10.0,0.5320287897413267
71,1,31.0,0.3629780305219471
71,2,86.0,0.4779829815922529
71,2,55.0,0.602199653328235
71,2,10.0,0.5338731279172492
71,2,31.0,0.36482236869786955
71,3,86.0,0.4929124842013999
71,3,55.0,0.6171291559373819
71,3,10.0,0.5488026305263961
71,3,31.0,0.3797518713070165
72,0,12.0,0.21943570849427452
72,0,90.0,0.4950046132811673
72,0,42.0,0.2460018409712545
72,0,47.0,0.07463345177951172
72,1,12.0,0.20692345940705306
72,1,90.0,0.4824923641939458
72,1,42.0,0.2585140900584759
72,1,47.0,0.08714570086673318
72,2,12.0,0.2188378435089186
72,2,90.0,0.4944067482958114
72,2,42.0,0.2465997059566104
72,2,47.0,0.07523131676486763
72,3,12.0,0.21638014262112149
72,3,90.0,0.49194904740801426
72,3,42.0,0.24905740684440753
72,3,47.0,0.07768901765266475
73,0,12.0,0.14635817356237335
73,0,90.0,0.10680927578817873
73,0,42.0,0.3124629487942395
73,0,47.0,0.41043327767906607
73,1,12.0,0.21854107300863895
73,1,90.0,0.17899217523444433
73,1,42.0,0.24028004934797398
73,1,47.0,0.33825037823280046
73,2,12.0,0.19441825084703543
73,2,90.0,0.1548693530728408
73,2,42.0,0.2644028715095775
73,2,47.0,0.362373200394404
73,3,12.0,0.1530417856513473
73,3,90.0,0.11349288787715266
73,3,42.0,0.30577933670526564
73,3,47.0,0.4037496655900921
74,0,12.0,0.02573139319848934
74,0,90.0,0.3363250598822927
74,0,42.0,0.17665000322453467
74,0,47.0,0.06430885148309241
74,1,12.0,0.158512591404028
74,1,90.0,0.20354386167675406
74,1,42.0,0.30943120143007335
74,1,47.0,0.19709004968863109
74,2,12.0,0.052546472537187236
74,2,90.0,0.30950998054359485
74,2,42.0,0.2034650825632326
74,2,47.0,0.09112393082179031
74,3,12.0,0.02573139319848934
74,3,90.0,0.3363250598822927
74,3,42.0,0.17665000322453467
74,3,47.0,0.06430885148309241
0,0,53.0,0.10457118309412866
0,0,49.0,0.28578846927233253
0,0,41.0,0.0251013383366272
0,0,83.0,0.16455007778030056
0,1,53.0,0.2035692946585793
0,1,49.0,0.1867903577078819
0,1,41.0,0.12409944990107782
0,1,83.0,0.06555196621584992
0,2,53.0,0.12150157693387298
0,2,49.0,0.2688580754325882
0,2,41.0,0.04203173217637152
0,2,83.0,0.14761968394055625
0,3,53.0,0.08859636695305845
0,3,49.0,0.30176328541340275
0,3,41.0,0.009126522195556985
0,3,83.0,0.18052489392137078
1,0,53.0,0.7802530605075466
1,0,49.0,0.43670847142671343
1,0,41.0,0.851143940416683
1,0,83.0,0.08911665349667824
1,1,53.0,0.7077050856861149
1,1,49.0,0.3641604966052818
1,1,41.0,0.7785959655952512
1,1,83.0,0.01656867867524664
1,2,53.0,0.7601971623659829
1,2,49.0,0.4166525732851497
1,2,41.0,0.8310880422751192
1,2,83.0,0.06906075535511452
1,3,53.0,0.7950053381821035
1,3,49.0,0.4514607491012703
1,3,41.0,0.8658962180912398
1,3,83.0,0.10386893117123519
2,0,53.0,0.1967081862452119
2,0,49.0,0.2282878962962222
2,0,41.0,0.10812940137556538
2,0,83.0,0.027653193230165907
2,1,53.0,0.33608081076569646
2,1,49.0,0.36766052081670675
2,1,41.0,0.031243223144919157
2,1,83.0,0.16702581775065045
2,2,53.0,0.21817699099055304
2,2,49.0,0.24975670104156333
2,2,41.0,0.08666059663022425
2,2,83.0,0.04912199797550704
2,3,53.0,0.16897949637272613
2,3,49.0,0.20055920642373642
2,3,41.0,0.13585809124805115
2,3,83.0,7.549664231987219e-05
3,0,73.0,0.26337558479253603
3,0,11.0,0.19177293962795788
3,0,32.0,0.20972495183642484
3,0,61.0,0.17464871810842447
3,1,73.0,0.12448187830633255
3,1,11.0,0.33066664611416136
3,1,32.0,0.07083124535022135
3,1,61.0,0.035755011622220986
3,2,73.0,0.23936869880514217
3,2,11.0,0.21577982561535175
3,2,32.0,0.18571806584903097
3,2,61.0,0.1506418321210306
3,3,73.0,0.27340362124646406
3,3,11.0,0.18174490317402986
3,3,32.0,0.21975298829035286
3,3,61.0,0.1846767545623525
4,0,73.0,0.07997819405713116
4,0,11.0,0.044473527745856764
4,0,32.0,0.04777649111462323
4,0,61.0,0.07370380754708794
4,1,73.0,0.08369166817889102
4,1,11.0,0.040760053624096904
4,1,32.0,0.04406301699286337
4,1,61.0,0.06999033342532808
4,2,73.0,0.08055928754950623
4,2,11.0,0.0438924342534817
4,2,32.0,0.04719539762224817
4,2,61.0,0.07312271405471288
4,3,73.0,0.0819139599461327
4,3,11.0,0.04253776185685523
4,3,32.0,0.0458407252256217
4,3,61.0,0.07176804165808641
5,0,73.0,0.39834313335304217
5,0,11.0,0.5295845940784712
5,0,32.0,0.36183402806933873
5,0,61.0,0.462695925679807
5,1,73.0,0.056887862368947745
5,1,11.0,0.8710398650625657
5,1,32.0,0.02037875708524431
5,1,61.0,0.12124065469571257
5,2,73.0,0.2230897721350333
5,2,11.0,0.7048379552964802
5,2,32.0,0.18658066685132987
5,2,61.0,0.2874425644617981
5,3,73.0,0.4044895220617408
5,3,11.0,0.5234382053697727
5,3,32.0,0.3679804167780374
5,3,61.0,0.46884231438850565
6,0,50.0,0.32711702922312735
6,0,10.0,0.27094072118873125
6,0,20.0,0.04378529605114062
6,0,6.0,0.38994811644503447
6,1,50.0,0.45581634896836876
